id,simulation_year,calendar_year,datetime,soc,action,capacity_reserved,quantity,wholesale_price,wholesale_revenue,expected_revenue,charge_revenue,discharge_revenue,capacity_revenue,total_revenue,cumulative_revenue
1361,0,2025,2024-02-26 17:00:00,0.5449375000000001,discharge,False,10.0,77.0,731.5,1761.6016012500002,1625.3802613125001,1761.6016012500002,0.0,731.5,-9202.105653175631
1362,0,2025,2024-02-26 18:00:00,0.2949375000000001,discharge,False,10.0,85.32,810.54,1071.04660125,719.2144012499999,1071.04660125,0.0,810.54,-8391.565653175632
1363,0,2025,2024-02-26 19:00:00,0.2,discharge,False,3.7975000000000025,81.01,292.25370125000023,292.25370125000023,83.3394012500001,292.25370125000023,0.0,292.25370125000023,-8099.311951925632
1364,0,2025,2024-02-26 20:00:00,0.2,discharge,False,0.0,72.21,0.0,0.0,-93.50582500000013,0.0,0.0,0.0,-8099.311951925632
1365,0,2025,2024-02-26 21:00:00,0.2,discharge,False,0.0,65.69,0.0,0.0,-75.97870000000012,0.0,0.0,0.0,-8099.311951925632
1366,0,2025,2024-02-26 22:00:00,0.2,discharge,False,0.0,65.21,0.0,0.0,-92.4556500000001,0.0,0.0,0.0,-8099.311951925632
1367,0,2025,2024-02-26 23:00:00,0.2,discharge,False,0.0,60.76,0.0,0.0,-61.747875000000136,0.0,0.0,0.0,-8099.311951925632
1368,0,2025,2024-02-27 00:00:00,0.2,discharge,False,0.0,57.62,0.0,0.0,-41.03137500000008,0.0,0.0,0.0,-8099.311951925632
1369,0,2025,2024-02-27 01:00:00,0.2,discharge,False,0.0,57.55,0.0,0.0,-43.57377500000007,0.0,0.0,0.0,-8099.311951925632
1370,0,2025,2024-02-27 02:00:00,0.2,discharge,False,0.0,57.35,0.0,0.0,-39.141375000000096,0.0,0.0,0.0,-8099.311951925632
1371,0,2025,2024-02-27 03:00:00,0.36624999999999996,charge,False,7.0,56.87,-398.09,0.54424999999992,0.54424999999992,0.0,0.0,-398.09,-8497.40195192563
1372,0,2025,2024-02-27 04:00:00,0.5325,charge,False,7.0,57.35,-401.45,665.0570499999999,665.0570499999999,362.3086249999999,0.0,-401.45,-8898.851951925632
1373,0,2025,2024-02-27 05:00:00,0.69875,charge,False,7.0,63.1,-441.7,1287.9550249999998,1287.9550249999998,899.2500499999999,0.0,-441.7,-9340.551951925632
1374,0,2025,2024-02-27 06:00:00,0.44875,discharge,False,10.0,74.31,705.945,1611.3054499999998,1502.8490912499997,1611.3054499999998,0.0,705.945,-8634.606951925633
1375,0,2025,2024-02-27 07:00:00,0.2,discharge,False,9.95,95.63,903.9425749999998,903.9425749999998,485.27509999999995,903.9425749999998,0.0,903.9425749999998,-7730.6643769256325
1376,0,2025,2024-02-27 08:00:00,0.2,discharge,False,0.0,95.78,0.0,0.0,-236.3845750000002,0.0,0.0,0.0,-7730.6643769256325
1377,0,2025,2024-02-27 09:00:00,0.2,discharge,False,0.0,80.81,0.0,0.0,-155.47472500000015,0.0,0.0,0.0,-7730.6643769256325
1378,0,2025,2024-02-27 10:00:00,0.2,discharge,False,0.0,68.71,0.0,0.0,-106.5949500000001,0.0,0.0,0.0,-7730.6643769256325
1379,0,2025,2024-02-27 11:00:00,0.2,discharge,False,0.0,64.93,0.0,0.0,-80.19812500000018,0.0,0.0,0.0,-7730.6643769256325
1380,0,2025,2024-02-27 12:00:00,0.2,discharge,False,0.0,59.26,0.0,0.0,-6.01457500000015,0.0,0.0,0.0,-7730.6643769256325
1381,0,2025,2024-02-27 13:00:00,0.36624999999999996,charge,False,7.0,59.25,-414.75,40.48904999999991,40.48904999999991,0.0,0.0,-414.75,-8145.4143769256325
1382,0,2025,2024-02-27 14:00:00,0.5325,charge,False,7.0,64.71,-452.96999999999997,664.4826999999998,664.4826999999998,408.80542499999984,0.0,-452.96999999999997,-8598.384376925633
1383,0,2025,2024-02-27 15:00:00,0.69875,charge,False,7.0,72.06,-504.42,1485.3564249999995,1485.3564249999995,991.8626999999999,0.0,-504.42,-9102.804376925633
1384,0,2025,2024-02-27 16:00:00,0.7949375000000001,charge,False,4.0500000000000025,79.82,-323.2710000000002,1872.90582125,1872.90582125,1815.0794999999998,0.0,-323.2710000000002,-9426.075376925633
1385,0,2025,2024-02-27 17:00:00,0.5449375000000001,discharge,False,10.0,98.02,931.1899999999999,2234.644245,1921.3795404375,2234.644245,0.0,931.1899999999999,-8494.885376925633
1386,0,2025,2024-02-27 18:00:00,0.2949375000000001,discharge,False,10.0,111.8,1062.1,1366.439245,690.06703375,1366.439245,0.0,1062.1,-7432.785376925633
1387,0,2025,2024-02-27 19:00:00,0.2,discharge,False,3.7975000000000025,105.17,379.41392125000027,379.41392125000027,-24.786466249999876,379.41392125000027,0.0,379.41392125000027,-7053.371455675632
1388,0,2025,2024-02-27 20:00:00,0.2,discharge,False,0.0,84.36,0.0,0.0,-146.58927500000016,0.0,0.0,0.0,-7053.371455675632
1389,0,2025,2024-02-27 21:00:00,0.2,discharge,False,0.0,72.37,0.0,0.0,-96.14202500000016,0.0,0.0,0.0,-7053.371455675632
1390,0,2025,2024-02-27 22:00:00,0.2,discharge,False,0.0,70.27,0.0,0.0,-110.5657000000001,0.0,0.0,0.0,-7053.371455675632
1391,0,2025,2024-02-27 23:00:00,0.2,discharge,False,0.0,64.97,0.0,0.0,-79.53050000000007,0.0,0.0,0.0,-7053.371455675632
1392,0,2025,2024-02-28 00:00:00,0.2,discharge,False,0.0,60.36,0.0,0.0,-35.00455000000005,0.0,0.0,0.0,-7053.371455675632
1393,0,2025,2024-02-28 01:00:00,0.2,discharge,False,0.0,59.4,0.0,0.0,-14.891450000000134,0.0,0.0,0.0,-7053.371455675632
1394,0,2025,2024-02-28 02:00:00,0.2,discharge,False,0.0,61.34,0.0,0.0,-26.702550000000087,0.0,0.0,0.0,-7053.371455675632
1395,0,2025,2024-02-28 03:00:00,0.2,discharge,False,0.0,63.46,0.0,0.0,-18.16780000000017,0.0,0.0,0.0,-7053.371455675632
1396,0,2025,2024-02-28 04:00:00,0.36624999999999996,charge,False,7.0,63.74,-446.18,23.21024999999986,23.21024999999986,0.0,0.0,-446.18,-7499.5514556756325
1397,0,2025,2024-02-28 05:00:00,0.5325,charge,False,7.0,67.44,-472.08,810.9111499999997,810.9111499999997,426.05219999999986,0.0,-472.08,-7971.631455675632
1398,0,2025,2024-02-28 06:00:00,0.69875,charge,False,7.0,74.3,-520.1,1161.2959749999995,1161.2959749999995,1033.4261499999998,0.0,-520.1,-8491.731455675632
1399,0,2025,2024-02-28 07:00:00,0.44875,discharge,False,10.0,98.89,939.455,1747.2656499999998,1278.9474662499997,1747.2656499999998,0.0,939.455,-7552.276455675632
1400,0,2025,2024-02-28 08:00:00,0.2,discharge,False,9.95,104.49,987.6917249999998,987.6917249999998,367.71809999999994,987.6917249999998,0.0,987.6917249999998,-6564.584730675632
1401,0,2025,2024-02-28 09:00:00,0.2,discharge,False,0.0,85.46,0.0,0.0,-171.47287500000004,0.0,0.0,0.0,-6564.584730675632
1402,0,2025,2024-02-28 10:00:00,0.2,discharge,False,0.0,73.99,0.0,0.0,-114.05222500000008,0.0,0.0,0.0,-6564.584730675632
1403,0,2025,2024-02-28 11:00:00,0.2,discharge,False,0.0,67.55,0.0,0.0,-89.2514000000001,0.0,0.0,0.0,-6564.584730675632
1404,0,2025,2024-02-28 12:00:00,0.2,discharge,False,0.0,63.93,0.0,0.0,-58.9205750000001,0.0,0.0,0.0,-6564.584730675632
1405,0,2025,2024-02-28 13:00:00,0.36624999999999996,charge,False,7.0,60.72,-425.03999999999996,19.901524999999936,19.901524999999936,0.0,0.0,-425.03999999999996,-6989.624730675632
1406,0,2025,2024-02-28 14:00:00,0.5325,charge,False,7.0,61.51,-430.57,624.7583999999999,624.7583999999999,388.5894249999999,0.0,-430.57,-7420.194730675632
1407,0,2025,2024-02-28 15:00:00,0.69875,charge,False,7.0,70.43,-493.01000000000005,1188.2862249999998,1188.2862249999998,960.7653999999999,0.0,-493.01000000000005,-7913.204730675632
1408,0,2025,2024-02-28 16:00:00,0.44875,discharge,False,10.0,74.96,712.1199999999999,1593.4710999999998,1438.60324875,1593.4710999999998,0.0,712.1199999999999,-7201.084730675632
1409,0,2025,2024-02-28 17:00:00,0.2,discharge,False,9.95,93.04,879.4606,879.4606,459.1217999999999,879.4606,0.0,879.4606,-6321.624130675632
1410,0,2025,2024-02-28 18:00:00,0.2,discharge,False,0.0,93.24,0.0,0.0,-239.26280000000008,0.0,0.0,0.0,-6321.624130675632
1411,0,2025,2024-02-28 19:00:00,0.2,discharge,False,0.0,78.29,0.0,0.0,-152.6176750000002,0.0,0.0,0.0,-6321.624130675632
1412,0,2025,2024-02-28 20:00:00,0.2,discharge,False,0.0,65.44,0.0,0.0,-53.6336500000001,0.0,0.0,0.0,-6321.624130675632
1413,0,2025,2024-02-28 21:00:00,0.2,discharge,False,0.0,62.59,0.0,0.0,-89.90940000000012,0.0,0.0,0.0,-6321.624130675632
1414,0,2025,2024-02-28 22:00:00,0.2,discharge,False,0.0,64.02,0.0,0.0,-99.98257500000011,0.0,0.0,0.0,-6321.624130675632
1415,0,2025,2024-02-28 23:00:00,0.2,discharge,False,0.0,55.12,0.0,0.0,-48.927725000000066,0.0,0.0,0.0,-6321.624130675632
1416,0,2025,2024-02-29 00:00:00,0.2,discharge,False,0.0,55.11,0.0,0.0,-69.51595000000009,0.0,0.0,0.0,-6321.624130675632
1417,0,2025,2024-02-29 01:00:00,0.2,discharge,False,0.0,53.33,0.0,0.0,-76.1979750000001,0.0,0.0,0.0,-6321.624130675632
1418,0,2025,2024-02-29 02:00:00,0.2,discharge,False,0.0,50.06,0.0,0.0,-52.5498750000001,0.0,0.0,0.0,-6321.624130675632
1419,0,2025,2024-02-29 03:00:00,0.36624999999999996,charge,False,7.0,47.03,-329.21000000000004,7.639099999999871,7.639099999999871,0.0,0.0,-329.21000000000004,-6650.834130675632
1420,0,2025,2024-02-29 04:00:00,0.36624999999999996,charge,True,7.0,47.15,-330.05,61.82452499999988,61.82452499999988,0.0,1.18,-328.87,-6979.704130675632
1421,0,2025,2024-02-29 05:00:00,0.5325,charge,False,7.0,53.32,-373.24,559.3626499999998,559.3626499999998,336.8490999999999,0.0,-373.24,-7352.944130675632
1422,0,2025,2024-02-29 06:00:00,0.69875,charge,False,7.0,62.03,-434.21000000000004,867.0586749999998,867.0586749999998,820.9301499999999,0.0,-434.21000000000004,-7787.154130675632
1423,0,2025,2024-02-29 07:00:00,0.44875,discharge,False,10.0,73.74,700.53,1365.891475,1080.8470974999998,1365.891475,0.0,700.53,-7086.624130675632
1424,0,2025,2024-02-29 08:00:00,0.2,discharge,True,1.9499999999999984,73.89,136.8812249999999,136.8812249999999,-31.489300000000185,136.8812249999999,1.74,138.6212249999999,-6948.002905675632
1425,0,2025,2024-02-29 09:00:00,0.2,discharge,False,0.0,70.39,0.0,0.0,-145.20432500000015,0.0,0.0,0.0,-6948.002905675632
1426,0,2025,2024-02-29 10:00:00,0.2,discharge,False,0.0,60.47,0.0,0.0,-82.2713500000001,0.0,0.0,0.0,-6948.002905675632
1427,0,2025,2024-02-29 11:00:00,0.2,discharge,True,0.0,55.01,0.0,0.0,-31.163650000000075,0.0,1.74,1.74,-6946.262905675632
1428,0,2025,2024-02-29 12:00:00,0.2,discharge,False,0.0,53.98,0.0,0.0,-29.955275000000086,0.0,0.0,0.0,-6946.262905675632
1429,0,2025,2024-02-29 13:00:00,0.36624999999999996,charge,False,7.0,56.02,-392.14000000000004,18.24479999999977,18.24479999999977,0.0,0.0,-392.14000000000004,-7338.402905675633
1430,0,2025,2024-02-29 14:00:00,0.5325,charge,False,7.0,55.07,-385.49,572.9877999999999,572.9877999999999,347.90472499999987,0.0,-385.49,-7723.892905675632
1431,0,2025,2024-02-29 15:00:00,0.4987499999999999,charge,True,7.0,64.96,-454.71999999999997,491.42964999999975,491.42964999999975,327.07359999999983,0.92,-453.79999999999995,-8177.692905675633
1432,0,2025,2024-02-29 16:00:00,0.6649999999999999,charge,False,7.0,70.98,-496.86,933.3573999999998,933.3573999999998,834.1066499999997,0.0,-496.86,-8674.552905675633
1433,0,2025,2024-02-29 17:00:00,0.4149999999999999,discharge,False,10.0,81.28,772.16,1433.8482999999997,1199.1226499999993,1433.8482999999997,0.0,772.16,-7902.392905675633
1434,0,2025,2024-02-29 18:00:00,0.2,discharge,False,8.599999999999996,86.26,704.7441999999998,704.7441999999998,404.3817499999997,704.7441999999998,0.0,704.7441999999998,-7197.648705675633
1435,0,2025,2024-02-29 19:00:00,0.2,discharge,False,0.0,80.99,0.0,0.0,-142.07812500000006,0.0,0.0,0.0,-7197.648705675633
1436,0,2025,2024-02-29 20:00:00,0.2,discharge,False,0.0,72.77,0.0,0.0,-99.38425000000007,0.0,0.0,0.0,-7197.648705675633
1437,0,2025,2024-02-29 21:00:00,0.2,discharge,True,0.0,67.25,0.0,0.0,-86.01425000000012,0.0,0.84,0.84,-7196.808705675633
1438,0,2025,2024-02-29 22:00:00,0.2,discharge,True,0.0,64.9,0.0,0.0,-62.362300000000175,0.0,0.84,0.84,-7195.968705675633
1439,0,2025,2024-02-29 23:00:00,0.2,discharge,False,0.0,60.9,0.0,0.0,-38.27915000000013,0.0,0.0,0.0,-7195.968705675633
1440,0,2025,2024-03-01 00:00:00,0.2,discharge,False,0.0,62.04,0.0,0.0,-66.98055000000005,0.0,0.0,0.0,-7195.968705675633
1441,0,2025,2024-03-01 01:00:00,0.2,discharge,False,0.0,61.42,0.0,0.0,-64.59897500000011,0.0,0.0,0.0,-7195.968705675633
1442,0,2025,2024-03-01 02:00:00,0.2,discharge,True,0.0,58.14,0.0,0.0,-38.669750000000136,0.0,0.62,0.62,-7195.348705675633
1443,0,2025,2024-03-01 03:00:00,0.2,discharge,False,0.0,57.83,0.0,0.0,-10.029425000000117,0.0,0.0,0.0,-7195.348705675633
1444,0,2025,2024-03-01 04:00:00,0.36624999999999996,charge,False,7.0,58.3,-408.09999999999997,44.10664999999989,44.10664999999989,0.0,0.0,-408.09999999999997,-7603.448705675633
1445,0,2025,2024-03-01 05:00:00,0.5325,charge,False,7.0,62.49,-437.43,591.7971499999999,591.7971499999999,394.7805749999999,0.0,-437.43,-8040.878705675634
1446,0,2025,2024-03-01 06:00:00,0.2825,discharge,False,10.0,71.58,680.01,942.6916499999999,936.7497999999996,942.6916499999999,0.0,680.01,-7360.8687056756335
1447,0,2025,2024-03-01 07:00:00,0.2,discharge,False,3.2999999999999985,79.36,248.79359999999988,248.79359999999988,135.5042999999999,248.79359999999988,0.0,248.79359999999988,-7112.0751056756335
1448,0,2025,2024-03-01 08:00:00,0.2,discharge,False,0.0,83.79,0.0,0.0,-166.28990000000022,0.0,0.0,0.0,-7112.0751056756335
1449,0,2025,2024-03-01 09:00:00,0.2,discharge,False,0.0,75.88,0.0,0.0,-122.03870000000006,0.0,0.0,0.0,-7112.0751056756335
1450,0,2025,2024-03-01 10:00:00,0.2,discharge,True,0.0,66.52,0.0,0.0,-67.1321000000001,0.0,1.46,1.46,-7110.6151056756335
1451,0,2025,2024-03-01 11:00:00,0.2,discharge,False,0.0,64.76,0.0,0.0,-45.019975000000215,0.0,0.0,0.0,-7110.6151056756335
1452,0,2025,2024-03-01 12:00:00,0.2,discharge,False,0.0,63.08,0.0,0.0,-17.592575000000124,0.0,0.0,0.0,-7110.6151056756335
1453,0,2025,2024-03-01 13:00:00,0.36624999999999996,charge,False,7.0,64.63,-452.40999999999997,6.05097499999988,6.05097499999988,0.0,0.0,-452.40999999999997,-7563.025105675633
1454,0,2025,2024-03-01 14:00:00,0.5325,charge,False,7.0,67.11,-469.77,590.2399999999998,590.2399999999998,423.9674249999999,0.0,-469.77,-8032.795105675634
1455,0,2025,2024-03-01 15:00:00,0.69875,charge,False,7.0,72.57,-507.98999999999995,1202.6659749999997,1202.6659749999997,969.6839999999999,0.0,-507.98999999999995,-8540.785105675634
1456,0,2025,2024-03-01 16:00:00,0.44875,discharge,False,10.0,78.94,749.93,1635.9128249999999,1589.0586024999998,1635.9128249999999,0.0,749.93,-7790.855105675633
1457,0,2025,2024-03-01 17:00:00,0.2,discharge,False,9.95,89.4,845.0535,845.0535,646.2233999999999,845.0535,0.0,845.0535,-6945.801605675633
1458,0,2025,2024-03-01 18:00:00,0.2,discharge,True,0.0,93.73,0.0,0.0,-166.5669250000002,0.0,4.08,4.08,-6941.721605675633
1459,0,2025,2024-03-01 19:00:00,0.2,discharge,False,0.0,87.19,0.0,0.0,-157.87065,0.0,0.0,0.0,-6941.721605675633
1460,0,2025,2024-03-01 20:00:00,0.2,discharge,False,0.0,77.49,0.0,0.0,-99.82595000000009,0.0,0.0,0.0,-6941.721605675633
1461,0,2025,2024-03-01 21:00:00,0.2,discharge,False,0.0,71.62,0.0,0.0,-81.92117500000018,0.0,0.0,0.0,-6941.721605675633
1462,0,2025,2024-03-01 22:00:00,0.2,discharge,True,0.0,70.06,0.0,0.0,-111.68587500000012,0.0,0.74,0.74,-6940.981605675634
1463,0,2025,2024-03-01 23:00:00,0.2,discharge,False,0.0,66.39,0.0,0.0,-110.7604750000001,0.0,0.0,0.0,-6940.981605675634
1464,0,2025,2024-03-02 00:00:00,0.2,discharge,False,0.0,59.95,0.0,0.0,-65.74365000000012,0.0,0.0,0.0,-6940.981605675634
1465,0,2025,2024-03-02 01:00:00,0.2,discharge,False,0.0,56.03,0.0,0.0,-41.71510000000018,0.0,0.0,0.0,-6940.981605675634
1466,0,2025,2024-03-02 02:00:00,0.2,discharge,False,0.0,56.02,0.0,0.0,-45.435600000000136,0.0,0.0,0.0,-6940.981605675634
1467,0,2025,2024-03-02 03:00:00,0.2,discharge,False,0.0,55.48,0.0,0.0,-34.64317500000004,0.0,0.0,0.0,-6940.981605675634
1468,0,2025,2024-03-02 04:00:00,0.2,discharge,False,0.0,54.88,0.0,0.0,-26.71585000000016,0.0,0.0,0.0,-6940.981605675634
1469,0,2025,2024-03-02 05:00:00,0.2,discharge,False,0.0,55.99,0.0,0.0,-8.647275000000093,0.0,0.0,0.0,-6940.981605675634
1470,0,2025,2024-03-02 06:00:00,0.36624999999999996,charge,False,7.0,56.58,-396.06,6.743799999999851,6.743799999999851,0.0,0.0,-396.06,-7337.041605675634
1471,0,2025,2024-03-02 07:00:00,0.2,discharge,False,6.649999999999999,60.67,383.2827249999999,383.2827249999999,374.28089999999986,383.2827249999999,0.0,383.2827249999999,-6953.758880675634
1472,0,2025,2024-03-02 08:00:00,0.2,discharge,False,0.0,63.76,0.0,0.0,-64.4903000000001,0.0,0.0,0.0,-6953.758880675634
1473,0,2025,2024-03-02 09:00:00,0.2,discharge,False,0.0,65.75,0.0,0.0,-86.38035000000013,0.0,0.0,0.0,-6953.758880675634
1474,0,2025,2024-03-02 10:00:00,0.2,discharge,False,0.0,60.44,0.0,0.0,-70.37397500000009,0.0,0.0,0.0,-6953.758880675634
1475,0,2025,2024-03-02 11:00:00,0.2,discharge,False,0.0,59.18,0.0,0.0,-67.42925000000008,0.0,0.0,0.0,-6953.758880675634
1476,0,2025,2024-03-02 12:00:00,0.2,discharge,False,0.0,55.83,0.0,0.0,-12.64445000000012,0.0,0.0,0.0,-6953.758880675634
1477,0,2025,2024-03-02 13:00:00,0.36624999999999996,charge,False,7.0,54.9,-384.3,33.16039999999987,33.16039999999987,0.0,0.0,-384.3,-7338.058880675634
1478,0,2025,2024-03-02 14:00:00,0.5325,charge,False,7.0,59.86,-419.02,549.0005499999999,549.0005499999999,378.1655499999999,0.0,-419.02,-7757.078880675634
1479,0,2025,2024-03-02 15:00:00,0.69875,charge,False,7.0,66.08,-462.56,1204.2292499999996,1204.2292499999996,880.5350499999998,0.0,-462.56,-8219.638880675633
1480,0,2025,2024-03-02 16:00:00,0.7949375000000001,charge,False,4.0500000000000025,73.0,-295.6500000000002,1622.0708012499997,1622.0708012499997,1578.254,0.0,-295.6500000000002,-8515.288880675633
1481,0,2025,2024-03-02 17:00:00,0.5449375000000001,discharge,False,10.0,80.63,765.9849999999999,1897.7499725,1730.7537583750002,1897.7499725,0.0,765.9849999999999,-7749.303880675633
1482,0,2025,2024-03-02 18:00:00,0.2949375000000001,discharge,False,10.0,93.6,889.1999999999999,1166.9149725000002,694.2186175000002,1166.9149725000002,0.0,889.1999999999999,-6860.103880675633
1483,0,2025,2024-03-02 19:00:00,0.2,discharge,False,3.7975000000000025,89.9,324.32548750000024,324.32548750000024,34.52261750000011,324.32548750000024,0.0,324.32548750000024,-6535.778393175633
1484,0,2025,2024-03-02 20:00:00,0.2,discharge,False,0.0,76.98,0.0,0.0,-153.87155000000013,0.0,0.0,0.0,-6535.778393175633
1485,0,2025,2024-03-02 21:00:00,0.2,discharge,False,0.0,69.81,0.0,0.0,-141.2706750000001,0.0,0.0,0.0,-6535.778393175633
1486,0,2025,2024-03-02 22:00:00,0.2,discharge,False,0.0,60.94,0.0,0.0,-82.27625000000006,0.0,0.0,0.0,-6535.778393175633
1487,0,2025,2024-03-02 23:00:00,0.2,discharge,False,0.0,54.99,0.0,0.0,-46.122475000000065,0.0,0.0,0.0,-6535.778393175633
1488,0,2025,2024-03-03 00:00:00,0.2,discharge,False,0.0,54.5,0.0,0.0,-41.6185000000001,0.0,0.0,0.0,-6535.778393175633
1489,0,2025,2024-03-03 01:00:00,0.2,discharge,False,0.0,53.63,0.0,0.0,-24.220175000000097,0.0,0.0,0.0,-6535.778393175633
1490,0,2025,2024-03-03 02:00:00,0.2,discharge,False,0.0,53.8,0.0,0.0,-27.17907500000007,0.0,0.0,0.0,-6535.778393175633
1491,0,2025,2024-03-03 03:00:00,0.2,discharge,False,0.0,55.59,0.0,0.0,-36.4871500000001,0.0,0.0,0.0,-6535.778393175633
1492,0,2025,2024-03-03 04:00:00,0.2,discharge,False,0.0,55.31,0.0,0.0,-33.3900000000001,0.0,0.0,0.0,-6535.778393175633
1493,0,2025,2024-03-03 05:00:00,0.2,discharge,False,0.0,55.82,0.0,0.0,-31.40060000000011,0.0,0.0,0.0,-6535.778393175633
1494,0,2025,2024-03-03 06:00:00,0.2,discharge,False,0.0,56.0,0.0,0.0,-45.990525000000105,0.0,0.0,0.0,-6535.778393175633
1495,0,2025,2024-03-03 07:00:00,0.2,discharge,False,0.0,56.88,0.0,0.0,-57.0781750000001,0.0,0.0,0.0,-6535.778393175633
1496,0,2025,2024-03-03 08:00:00,0.2,discharge,False,0.0,54.77,0.0,0.0,-54.816825000000165,0.0,0.0,0.0,-6535.778393175633
1497,0,2025,2024-03-03 09:00:00,0.2,discharge,False,0.0,53.99,0.0,0.0,-65.46645000000012,0.0,0.0,0.0,-6535.778393175633
1498,0,2025,2024-03-03 10:00:00,0.2,discharge,False,0.0,52.01,0.0,0.0,-63.925575000000094,0.0,0.0,0.0,-6535.778393175633
1499,0,2025,2024-03-03 11:00:00,0.2,discharge,False,0.0,49.46,0.0,0.0,-77.6630750000001,0.0,0.0,0.0,-6535.778393175633
1500,0,2025,2024-03-03 12:00:00,0.2,discharge,False,0.0,47.51,0.0,0.0,-36.658300000000054,0.0,0.0,0.0,-6535.778393175633
1501,0,2025,2024-03-03 13:00:00,0.36624999999999996,charge,False,7.0,42.51,-297.57,44.396274999999946,44.396274999999946,0.0,0.0,-297.57,-6833.348393175633
1502,0,2025,2024-03-03 14:00:00,0.5325,charge,False,7.0,46.84,-327.88,525.3282999999999,525.3282999999999,295.91169999999994,0.0,-327.88,-7161.228393175633
1503,0,2025,2024-03-03 15:00:00,0.69875,charge,False,7.0,54.13,-378.91,1176.2323999999994,1176.2323999999994,751.1782999999999,0.0,-378.91,-7540.138393175633
1504,0,2025,2024-03-03 16:00:00,0.7949375000000001,charge,False,4.0500000000000025,60.28,-244.13400000000016,1638.4358749999997,1638.4358749999997,1370.0729,0.0,-244.13400000000016,-7784.272393175633
1505,0,2025,2024-03-03 17:00:00,0.5449375000000001,discharge,False,10.0,75.58,718.01,1839.233725,1810.7177686249997,1839.233725,0.0,718.01,-7066.2623931756325
1506,0,2025,2024-03-03 18:00:00,0.2949375000000001,discharge,False,10.0,84.36,801.42,1096.523725,894.3115225,1096.523725,0.0,801.42,-6264.842393175632
1507,0,2025,2024-03-03 19:00:00,0.2,discharge,False,3.7975000000000025,86.96,313.71907000000016,313.71907000000016,126.42852250000027,313.71907000000016,0.0,313.71907000000016,-5951.123323175632
1508,0,2025,2024-03-03 20:00:00,0.2,discharge,False,0.0,81.8,0.0,0.0,-116.6028500000001,0.0,0.0,0.0,-5951.123323175632
1509,0,2025,2024-03-03 21:00:00,0.2,discharge,False,0.0,75.0,0.0,0.0,-67.48665000000011,0.0,0.0,0.0,-5951.123323175632
1510,0,2025,2024-03-03 22:00:00,0.2,discharge,False,0.0,72.18,0.0,0.0,-68.53122500000023,0.0,0.0,0.0,-5951.123323175632
1511,0,2025,2024-03-03 23:00:00,0.2,discharge,False,0.0,72.42,0.0,0.0,-77.98175000000009,0.0,0.0,0.0,-5951.123323175632
1512,0,2025,2024-03-04 00:00:00,0.2,discharge,False,0.0,69.13,0.0,0.0,-58.047325000000114,0.0,0.0,0.0,-5951.123323175632
1513,0,2025,2024-03-04 01:00:00,0.2,discharge,False,0.0,67.9,0.0,0.0,-56.955150000000174,0.0,0.0,0.0,-5951.123323175632
1514,0,2025,2024-03-04 02:00:00,0.2,discharge,False,0.0,67.41,0.0,0.0,-57.50517500000012,0.0,0.0,0.0,-5951.123323175632
1515,0,2025,2024-03-04 03:00:00,0.2,discharge,False,0.0,66.22,0.0,0.0,-16.071475000000135,0.0,0.0,0.0,-5951.123323175632
1516,0,2025,2024-03-04 04:00:00,0.36624999999999996,charge,False,7.0,65.59,-459.13,53.72464999999988,53.72464999999988,0.0,0.0,-459.13,-6410.253323175632
